CVE-2020-15250,junit:junit,org.hpccsystems:commons-hpcc,./cloned_repo/hpcc-systems:hpcc4j,ee1718dbd9,"['2015-04-23T14:36:26-04:00malicious', '2017-01-03T09:45:44-05:00benign', '2019-04-02T10:39:03-04:00malicious', '2020-10-15T18:39:04+01:00benign', '2020-10-21T16:03:45+01:00malicious', '2020-10-21T16:06:38+01:00benign', '2020-10-22T16:48:42+01:00malicious', '2020-10-22T17:03:37+01:00benign', '2020-10-28T15:58:25+00:00malicious', '2020-10-28T16:02:46+00:00benign', '2020-11-05T15:57:25+00:00malicious', '2020-11-05T16:06:13+00:00benign', '2020-11-11T10:12:42+00:00malicious', '2020-11-11T10:16:41+00:00benign', '2020-11-12T17:21:28+00:00malicious', '2020-11-12T17:27:00+00:00benign', '2020-11-18T16:55:37+00:00malicious', '2020-11-18T17:01:15+00:00benign', '2020-11-19T16:40:55+00:00malicious', '2020-11-19T16:49:27+00:00benign', '2020-12-02T14:00:18+00:00malicious', '2020-12-02T14:04:57+00:00benign', '2020-12-03T16:14:18+00:00malicious', '2020-12-03T16:27:17+00:00benign', '2020-12-10T10:38:38+00:00malicious', '2020-12-10T10:44:41+00:00benign', '2020-12-17T14:51:52+00:00malicious', '2020-12-17T15:00:07+00:00benign', '2021-01-06T13:15:31+00:00malicious', '2021-01-06T13:20:13+00:00benign', '2021-01-07T17:44:07+00:00malicious', '2021-01-07T17:47:22+00:00benign', '2021-01-13T17:25:06+00:00malicious', '2021-01-14T16:29:23+00:00benign', '2021-01-20T15:53:11+00:00malicious', '2021-01-20T15:57:17+00:00benign', '2021-01-21T15:58:56+00:00malicious', '2021-01-21T16:15:34+00:00benign', '2021-01-27T15:24:49+00:00malicious', '2021-01-27T15:32:47+00:00benign', '2021-01-28T16:27:45+00:00malicious', '2021-01-28T16:37:41+00:00benign', '2021-02-03T15:55:59+00:00malicious', '2021-02-03T16:01:56+00:00benign', '2021-02-05T09:40:49+00:00malicious', '2021-02-05T09:48:19+00:00benign', '2021-02-10T13:25:53+00:00malicious', '2021-02-10T13:29:48+00:00benign', '2021-02-11T16:09:23+00:00malicious', '2021-02-11T16:19:06+00:00benign', '2021-02-17T15:56:43+00:00malicious', '2021-02-17T17:20:51+00:00benign', '2021-02-18T15:16:38+00:00malicious', '2021-02-18T15:26:55+00:00benign', '2021-02-24T14:16:20+00:00malicious', '2021-02-24T16:20:40+00:00benign', '2021-02-25T17:32:28+00:00malicious', '2021-02-25T17:44:34+00:00benign', '2021-03-04T09:32:51+00:00malicious', '2021-03-04T09:42:27+00:00benign', '2021-03-05T16:38:14+00:00malicious', '2021-03-05T16:53:17+00:00benign', '2021-03-10T18:24:29+00:00malicious', '2021-03-10T18:28:37+00:00benign', '2021-03-11T16:27:25+00:00malicious', '2021-03-11T16:42:55+00:00benign', '2021-03-18T11:26:43+00:00malicious', '2021-03-18T11:30:57+00:00benign', '2021-03-18T15:46:02+00:00malicious', '2021-03-18T15:52:07+00:00benign', '2021-03-24T09:48:04+00:00malicious', '2021-03-24T09:52:28+00:00benign', '2021-03-31T18:23:48+01:00malicious', '2021-03-31T18:35:32+01:00benign', '2021-04-01T13:29:13+01:00malicious', '2021-04-01T14:10:09+01:00benign', '2021-04-07T16:32:30+01:00malicious', '2021-04-07T16:35:51+01:00benign', '2021-04-29T16:56:26+01:00malicious', '2021-04-29T17:07:04+01:00benign', '2021-05-05T16:46:42+01:00malicious', '2021-05-05T17:00:22+01:00benign', '2021-05-13T16:52:49+01:00malicious', '2021-05-13T17:34:20+01:00benign', '2021-05-19T17:12:32+01:00malicious', '2021-05-19T17:16:23+01:00benign', '2021-05-27T15:29:35+01:00malicious', '2021-05-27T15:35:22+01:00benign', '2021-06-02T14:15:36+01:00malicious', '2021-06-02T14:17:40+01:00benign']"
CVE-2013-7285,com.thoughtworks.xstream:xstream,org.axonframework:axon-messaging,./cloned_repo/AxonFramework:AxonFramework,598b4a3db9,"['2010-01-19T19:46:45+00:00malicious', '2010-02-18T15:22:45+00:00benign', '2018-10-16T11:30:30+02:00malicious', '2018-10-17T13:40:55+02:00benign', '2018-10-18T14:40:52+02:00malicious', '2018-11-07T15:37:03+01:00benign', '2018-11-16T09:44:37+01:00malicious', '2018-12-04T13:55:03+01:00benign', '2018-12-04T16:35:44+01:00malicious', '2019-03-13T16:17:24+01:00benign', '2019-03-13T16:42:16+01:00malicious', '2019-08-16T10:39:28+02:00benign']"
CVE-2017-7957,com.thoughtworks.xstream:xstream,org.codehaus.xsite:xsite-core,./cloned_repo/x-stream:xsite,28230755bd,['2010-10-18T16:23:23+02:00benign']
CVE-2014-3577,org.apache.httpcomponents:httpclient,org.yamj:api-common,./cloned_repo/YAMJ:api-common,e43509e22f,"['2013-06-26T14:10:10+02:00malicious', '2014-12-31T09:08:52+00:00benign']"
CVE-2020-13954,org.apache.cxf:cxf-rt-transports-http,org.flowable:flowable-cxf,./cloned_repo/flowable:flowable-engine,0082838953,"['2016-10-13T10:10:25+02:00benign', '2020-10-12T16:10:51+02:00malicious', '2021-08-30T21:20:23+02:00benign']"
CVE-2020-15250,junit:junit,edu.illinois:nondex-maven-plugin,./cloned_repo/TestingResearchIllinois:NonDex,b2bcaa68bb,['2016-06-15T17:44:37-05:00malicious']
CVE-2015-1832,org.apache.derby:derby,org.duracloud:common-db,./cloned_repo/duracloud:duracloud,b19e0ba161,"['2010-07-01T19:12:45+00:00benign', '2014-12-17T12:39:53-05:00malicious']"
CVE-2021-29425,commons-io:commons-io,org.duracloud:retrievaltool,./cloned_repo/duracloud:duracloud,882d048868,"['2010-07-01T19:12:45+00:00benign', '2014-06-06T15:58:54-04:00malicious', '2021-12-14T10:16:54-08:00benign']"
CVE-2014-0050,commons-fileupload:commons-fileupload,org.duracloud:common-rest,./cloned_repo/duracloud:duracloud,751c0031eb,"['2010-07-01T19:12:45+00:00malicious', '2019-02-18T13:34:55-08:00benign']"
CVE-2021-22118,org.springframework:spring-web,ca.uhn.hapi.fhir:hapi-fhir-cli-api,./cloned_repo/hapifhir:hapi-fhir,786112284b,"['2014-07-13T21:59:41-04:00benign', '2021-01-07T09:45:05-05:00malicious', '2021-01-19T17:57:57-05:00benign', '2021-02-17T07:10:13-05:00malicious', '2021-06-14T09:14:06-04:00benign']"
CVE-2020-13692,org.postgresql:postgresql,org.ehrbase.openehr:service,./cloned_repo/ehrbase:ehrbase,78941e69b5,"['2019-10-17T11:52:31+02:00malicious', '2021-02-26T01:52:33+01:00benign']"
CVE-2019-17571,org.apache.logging.log4j:log4j-core,org.ehrbase.openehr:service,./cloned_repo/ehrbase:ehrbase,e284ce62cd,"['2019-10-17T11:52:31+02:00malicious', '2020-10-01T21:27:35+02:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,com.github.marketsquare:robotframework-httprequestlibrary,./cloned_repo/MarketSquare:robotframework-httprequestlibrary,d1b89e6877,"['2017-01-18T22:32:59+02:00benign', '2020-03-01T14:42:13+02:00malicious', '2022-01-08T20:31:20+02:00benign']"
CVE-2022-26336,org.apache.poi:poi-scratchpad,io.annot8:annot8-components-documents,./cloned_repo/annot8:annot8-components,dc8d66f26b,"['2019-10-08T11:49:57+01:00benign', '2021-05-28T11:20:31+01:00malicious', '2022-03-21T17:26:25+00:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,io.higgs:msg.boson,./cloned_repo/hypi-universe:higgs.msg,a2cfc9cec0,"['2013-07-19T01:29:52+01:00benign', '2019-04-11T22:18:53+01:00malicious', '2020-01-02T22:44:16+00:00benign']"
CVE-2021-39149,com.thoughtworks.xstream:xstream,org.ikasan:ikasan-filetransfer-common,./cloned_repo/ikasanEIP:ikasan,61a7c97caf,"['2009-05-18T14:45:17+00:00benign', '2018-04-05T12:09:21+00:00malicious', '2021-10-01T18:10:15+01:00benign']"
CVE-2017-14735,org.owasp.antisamy:antisamy,org.owasp.esapi:esapi,./cloned_repo/ESAPI:esapi-java-legacy,a47d8e70ec,"['2010-10-15T17:41:31+00:00benign', '2011-03-23T17:19:18+00:00malicious', '2011-05-05T17:44:54+00:00benign', '2011-05-11T05:54:00+00:00malicious', '2019-03-17T21:57:33-04:00benign']"
CVE-2021-29425,commons-io:commons-io,gov.nasa.pds:validate,./cloned_repo/NASA-PDS:validate,06224912c3,"['2019-08-08T09:17:22-07:00malicious', '2021-10-05T10:25:28-07:00benign']"
CVE-2021-39148,com.thoughtworks.xstream:xstream,com.swiftmq:swiftmq-client,./cloned_repo/iitsoftware:swiftmq-client,9506bd2e6e,"['2019-08-17T14:30:22+02:00malicious', '2021-08-31T17:20:36+02:00benign']"
CVE-2018-11761,org.apache.tika:tika-core,org.appng:appng-search,./cloned_repo/appNG:appng,62b55e6182,['2017-06-29T11:39:05+02:00malicious']
CVE-2014-3577,org.apache.httpcomponents:httpclient,br.com.uol.reconf:reconf-spring,./cloned_repo/reconf:reconf-jvm,fde1413d75,"['2013-04-29T20:06:25-03:00malicious', '2015-07-08T18:05:22-03:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,io.strimzi:kafka-bridge,./cloned_repo/strimzi:strimzi-kafka-bridge,175ca435d8,"['2017-03-07T11:28:17+01:00benign', '2020-06-25T08:57:51+02:00malicious', '2022-01-13T17:21:24+01:00benign']"
CVE-2021-39149,com.thoughtworks.xstream:xstream,com.sangupta:jerry-core,./cloned_repo/sangupta:jerry-core,380b8ce5df,"['2014-02-08T11:00:08+05:18benign', '2019-02-20T13:12:29-08:00malicious']"
CVE-2020-15250,junit:junit,com.networknt:tram-test-util,./cloned_repo/networknt:light-tram-4j,ee0239df7e,['2017-12-29T21:26:06-05:00malicious']
CVE-2021-29425,commons-io:commons-io,org.wicketstuff:wicketstuff-tinymce4,./cloned_repo/wicketstuff:core,591ee7793b,"['2009-03-04T06:19:18+00:00benign', '2015-10-29T11:29:41+02:00malicious', '2015-11-14T14:18:56+01:00benign', '2016-01-27T12:32:37+01:00malicious', '2016-02-19T09:32:13+01:00benign', '2016-05-10T10:43:18+02:00malicious', '2016-05-10T13:11:31+02:00benign', '2016-07-27T12:39:23+02:00malicious', '2022-04-11T15:35:01+07:00benign']"
CVE-2021-28163,org.eclipse.jetty:jetty-deploy,us.springett:alpine-executable-war,./cloned_repo/stevespringett:Alpine,fc0090b48e,"['2018-02-24T21:01:53-06:00benign', '2020-11-17T22:52:26-06:00malicious', '2021-07-21T22:15:15-05:00benign']"
CVE-2020-11050,org.java-websocket:Java-WebSocket,org.noear:solon.boot.websocket,./cloned_repo/noear:solon,00020c3d6c,['2021-01-10T19:39:08+08:00benign']
CVE-2016-3081,org.apache.struts:struts2-core,org.beangle.struts2:beangle-struts2-convention,./cloned_repo/beangle:library,c5ae7951e9,"['2011-02-16T18:22:31+08:00malicious', '2018-02-14T19:17:45+08:00benign']"
CVE-2016-3086,org.apache.hadoop:hadoop-common,com.hotels:corc-cascading,./cloned_repo/HotelsDotCom:corc,9ab5e940fe,['2015-05-15T16:01:34+01:00malicious']
CVE-2018-8009,org.apache.hadoop:hadoop-common,com.stratio.qa:bdt,./cloned_repo/Stratio:bdt,1f55198478,"['2016-06-23T09:59:09+00:00benign', '2020-04-14T07:16:21+00:00malicious']"
CVE-2021-29425,commons-io:commons-io,com.contrastsecurity:contrast-sdk-java,./cloned_repo/Contrast-Security-OSS:contrast-sdk-java,a898cb29ee,"['2014-01-16T11:13:28-07:00malicious', '2021-06-14T15:05:46+00:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,com.hazelcast:hazelcast,./cloned_repo/hazelcast:hazelcast,f07b1b4064,"['2011-05-06T19:30:42+00:00benign', '2020-04-09T13:50:34+00:00malicious', '2020-04-28T11:52:25+03:00benign', '2020-07-02T14:41:57+00:00malicious', '2020-07-09T11:14:14+03:00benign', '2020-09-09T08:15:26+00:00malicious', '2020-10-02T14:17:54+02:00benign', '2020-10-27T09:51:26+03:00malicious', '2020-12-03T15:50:23+03:00benign', '2020-12-22T10:51:27+00:00malicious', '2021-01-29T16:42:39+03:00benign', '2021-02-04T11:34:02+02:00malicious', '2021-02-08T17:14:34+03:00benign', '2021-02-17T15:50:05+00:00malicious', '2021-03-03T15:13:21+01:00benign', '2021-03-12T12:29:01+00:00malicious', '2022-01-06T11:04:28+00:00benign', '2022-04-22T11:40:17+00:00malicious', '2022-04-25T05:34:03+00:00benign', '2022-04-27T13:13:29+00:00malicious', '2022-05-06T11:38:10+00:00benign']"
CVE-2016-4000,org.python:jython-standalone,io.cloudslang.lang:cloudslang-api-commons,./cloned_repo/CloudSlang:cloud-slang,df6ade727b,"['2014-11-09T17:18:38+02:00malicious', '2020-04-16T10:18:02+03:00benign']"
CVE-2021-39154,com.thoughtworks.xstream:xstream,com.thankjava.toolkit3d:fast-toolkit3d,./cloned_repo/lazy-koala:java-toolkit,614102adc1,"['2017-06-14T12:13:41+08:00malicious', '2017-10-28T11:53:26+08:00benign', '2017-12-19T14:56:07+08:00malicious']"
CVE-2019-11272,org.springframework.security:spring-security-core,org.appng:appng-core,./cloned_repo/appNG:appng,fd09821a69,"['2017-06-29T11:39:05+02:00malicious', '2019-08-22T12:15:49+02:00benign']"
CVE-2019-0201,org.apache.zookeeper:zookeeper,io.fluo:fluo-accumulo,./cloned_repo/fluo-io:fluo,107f1ce26b,"['2014-09-29T14:01:24-04:00malicious', '2016-08-04T15:10:01-04:00benign', '2016-09-27T16:34:33-04:00malicious', '2017-09-11T17:15:22-04:00benign', '2018-02-21T16:34:26-05:00malicious']"
CVE-2017-5637,org.apache.zookeeper:zookeeper,io.fluo:fluo-accumulo,./cloned_repo/fluo-io:fluo,107f1ce26b,"['2014-09-29T14:01:24-04:00malicious', '2016-08-04T15:10:01-04:00benign', '2016-09-27T16:34:33-04:00malicious', '2017-09-11T17:15:22-04:00benign', '2018-02-21T16:34:26-05:00malicious']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.craftercms:crafter-search-batch-indexer,./cloned_repo/craftercms:search,688cd9ece9,"['2013-05-04T00:27:33-04:00benign', '2017-02-23T17:08:26-05:00malicious', '2017-03-29T07:51:58-06:00benign', '2017-04-19T11:00:10-04:00malicious', '2017-08-01T22:46:49-06:00benign', '2017-09-06T15:17:16-06:00malicious', '2017-10-06T17:03:17-06:00benign', '2017-12-03T18:43:06-06:00malicious', '2017-12-06T21:56:58-06:00benign', '2018-01-19T15:32:14-05:00malicious', '2018-02-06T16:22:43-06:00benign', '2018-02-09T17:57:43-06:00malicious', '2018-05-10T21:55:39+00:00benign', '2018-05-16T15:45:59+00:00malicious', '2018-05-19T20:13:06-06:00benign', '2018-05-20T22:13:16-04:00malicious', '2018-06-06T16:19:14-04:00benign', '2018-06-14T17:56:23-04:00malicious', '2019-11-26T14:32:15-05:00benign']"
CVE-2021-29425,commons-io:commons-io,net.trustyuri:trustyuri,./cloned_repo/trustyuri:trustyuri-java,678f7871c2,"['2014-04-24T11:00:00+02:00malicious', '2022-01-09T15:31:08+01:00benign']"
CVE-2015-4852,org.apache.commons:commons-collections4,com.nedap.retail.services:messages,./cloned_repo/nedap:retail-services-API,7c2f3a8ed3,"['2014-06-17T14:21:44+02:00benign', '2015-09-02T15:52:16+02:00malicious', '2017-01-02T10:34:14+01:00benign']"
CVE-2020-28491,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,io.axway.iron:iron-spi-aws,./cloned_repo/Axway:iron,2f6e203b75,"['2017-07-22T16:18:03+02:00benign', '2018-04-05T16:39:06+02:00malicious', '2021-09-20T15:28:47+02:00benign']"
CVE-2014-3577,org.apache.httpcomponents:httpclient,net.fortytwo.extendo:extendo-p2p,./cloned_repo/joshsh:extendo,3d79c66aa0,"['2014-04-01T03:49:48-04:00malicious', '2016-08-13T12:16:49-07:00benign']"
CVE-2014-0114,commons-beanutils:commons-beanutils,com.hoioy:diamond-common,./cloned_repo/hoioy:diamond,70fac1c21b,['2021-05-14T12:51:32+08:00benign']
CVE-2019-12415,org.apache.poi:poi-ooxml,com.github.mygreen:xlsmapper,./cloned_repo/mygreen:xlsmapper,82781b6ce7,"['2014-11-24T23:45:10+09:00malicious', '2022-01-01T11:49:54+09:00benign']"
CVE-2019-10173,com.thoughtworks.xstream:xstream,org.ikasan:ikasan-filetransfer-common,./cloned_repo/ikasanEIP:ikasan,add3b5c48c,"['2009-05-18T14:45:17+00:00benign', '2018-04-05T12:09:21+00:00malicious', '2020-02-09T14:07:24+00:00benign']"
CVE-2021-27807,org.apache.pdfbox:pdfbox,com.bitplan.simplegraph:com.bitplan.simplegraph.pdf,./cloned_repo/BITPlan:com.bitplan.simplegraph,3b3fbd88b8,
CVE-2020-15250,junit:junit,org.constretto:constretto-test,./cloned_repo/constretto:constretto-core,859314ed74,"['2009-06-01T15:19:46-07:00benign', '2013-06-27T19:18:05+02:00malicious', '2022-08-10T16:34:36+02:00benign']"
CVE-2020-5398,org.springframework:spring-web,ca.uhn.hapi.fhir:hapi-fhir-cli-api,./cloned_repo/hapifhir:hapi-fhir,39ff698dd2,"['2014-07-13T21:59:41-04:00benign', '2019-11-12T16:19:30-05:00malicious', '2020-02-16T19:00:15-05:00benign']"
CVE-2018-10237,com.google.guava:guava,com.github.phantomthief:model-view-builder,./cloned_repo/PhantomThief:model-view-builder,790a41cad3,['2015-01-14T13:34:56+08:00malicious']
CVE-2017-7957,com.thoughtworks.xstream:xstream,org.broadleafcommerce:broadleaf-profile-web,./cloned_repo/BroadleafCommerce:BroadleafCommerce,c651c6c716,"['2010-07-31T15:08:00+00:00benign', '2017-04-07T08:32:52-05:00malicious', '2017-04-11T16:00:06-05:00benign', '2017-05-15T23:04:21-05:00malicious', '2017-05-23T08:36:21-05:00benign', '2017-06-16T02:34:33-05:00malicious', '2017-06-21T14:52:35-05:00benign', '2017-07-07T12:01:24-05:00malicious', '2017-07-11T10:48:09-05:00benign', '2017-09-11T17:20:40-05:00malicious', '2017-09-13T15:18:13-05:00benign', '2017-09-14T21:17:18-05:00malicious', '2017-10-25T12:13:37-05:00benign', '2017-11-07T14:00:05-06:00malicious', '2017-11-15T13:55:56-06:00benign', '2017-12-03T13:06:49-06:00malicious', '2018-03-28T16:37:37-05:00benign', '2018-05-09T15:17:37-05:00malicious', '2018-05-18T11:34:39-05:00benign', '2018-05-21T08:31:42-05:00malicious', '2018-06-12T17:33:41-05:00benign', '2018-06-20T13:27:47-05:00malicious', '2018-07-05T00:24:41-05:00benign', '2018-07-11T16:24:25-05:00malicious', '2018-08-07T13:26:24-05:00benign', '2018-08-20T17:49:27-05:00malicious', '2018-08-24T14:38:20-05:00benign', '2018-09-14T11:39:32-05:00malicious', '2018-10-18T11:08:24-05:00benign', '2018-12-05T10:32:10-06:00malicious', '2018-12-05T12:15:11-06:00benign', '2018-12-21T09:56:44-06:00malicious', '2019-01-11T15:33:20-06:00benign', '2019-02-14T11:43:50-06:00malicious', '2019-02-20T12:04:48-06:00benign', '2019-03-06T12:02:32-06:00malicious', '2019-03-21T14:34:52-05:00benign', '2019-04-11T15:30:11-05:00malicious', '2019-04-29T14:07:54-05:00benign', '2019-05-24T14:50:47-05:00malicious', '2019-06-05T15:52:32-05:00benign', '2019-06-14T13:27:16-05:00malicious', '2019-06-17T08:26:33-05:00benign', '2019-07-25T12:08:43-05:00malicious', '2019-08-15T15:28:01-05:00benign', '2019-09-26T13:45:29-05:00malicious', '2019-10-07T14:06:49-05:00benign', '2019-10-28T09:43:18-05:00malicious', '2019-10-28T12:34:50-05:00benign', '2019-11-01T13:52:44-05:00malicious', '2019-11-03T20:09:42-06:00benign', '2019-11-18T17:26:13+00:00malicious', '2019-11-21T21:16:50+00:00benign', '2019-12-09T20:02:35+00:00malicious', '2019-12-30T19:37:20+00:00benign', '2020-02-10T08:12:32-06:00malicious', '2020-02-17T15:59:38+00:00benign', '2020-02-25T14:43:57-06:00malicious', '2020-02-25T15:39:00+00:00benign', '2020-02-26T14:17:46-06:00malicious', '2020-03-05T23:45:09+00:00benign', '2020-03-06T22:45:58+00:00malicious', '2020-05-11T13:53:31+00:00benign', '2020-06-01T19:27:44+00:00malicious', '2020-06-15T17:22:19+00:00benign', '2020-06-23T17:04:03+00:00malicious', '2020-07-07T15:58:22+00:00benign', '2020-09-11T17:07:33+00:00malicious', '2020-09-16T01:22:32+00:00benign', '2020-09-17T19:25:26+00:00malicious', '2020-09-29T19:03:13+00:00benign', '2020-11-24T17:23:15+00:00malicious', '2021-01-04T15:28:05+00:00benign', '2021-03-02T16:02:05+00:00malicious', '2021-03-31T15:42:41+00:00benign', '2021-05-06T15:21:45+00:00malicious', '2021-05-24T17:20:14+00:00benign', '2021-06-15T21:26:34+00:00malicious', '2021-06-25T19:03:03+00:00benign', '2021-09-28T18:41:12+00:00malicious', '2021-10-05T18:58:56+00:00benign', '2022-01-04T17:52:49+00:00malicious', '2022-01-10T16:10:18+00:00benign']"
CVE-2011-2894,org.springframework:spring-core,org.javasimon:javasimon-spring,./cloned_repo/virgo47:javasimon,dbf0fc08e1,"['2008-12-15T18:51:38+00:00benign', '2011-05-09T11:11:14+00:00malicious', '2012-03-28T21:06:58+00:00benign', '2012-03-28T21:08:21+00:00malicious', '2012-04-22T18:27:55+00:00benign']"
CVE-2020-13692,org.postgresql:postgresql,org.logevents:logevents-servlets-demo,./cloned_repo/jhannes:logevents,6dc6bd3697,"['2018-07-19T23:11:33+02:00benign', '2019-05-25T21:10:20+02:00malicious', '2021-02-04T22:31:39+01:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,io.logz.sawmill:sawmill-core,./cloned_repo/logzio:sawmill,a00be3dcec,"['2017-03-02T17:03:58+02:00benign', '2018-03-04T16:19:59+02:00malicious', '2019-12-31T11:20:17+02:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.apache.curator:curator-examples,./cloned_repo/apache:curator,6ca75d33b1,"['2011-07-20T10:09:29-07:00benign', '2019-03-03T14:41:18-05:00malicious', '2020-02-24T10:00:07+11:00benign']"
CVE-2018-8012,org.apache.zookeeper:zookeeper,org.apache.curator:curator-examples,./cloned_repo/apache:curator,fe2c7c4cd6,"['2011-07-20T10:09:29-07:00benign', '2011-11-18T11:03:17-08:00malicious', '2012-05-10T14:31:00-07:00benign', '2013-03-29T13:44:57-07:00malicious', '2018-12-09T18:51:38-05:00benign']"
CVE-2020-11989,org.apache.shiro:shiro-web,com.lambkit:lambkit,./cloned_repo/gismaker:lambkit,8df320055d,
CVE-2020-13933,org.apache.shiro:shiro-web,com.lambkit:lambkit,./cloned_repo/gismaker:lambkit,8df320055d,
CVE-2021-41269,com.cronutils:cron-utils,com.coreoz:wisp,./cloned_repo/Coreoz:Wisp,55f4ca303b,"['2016-10-15T17:00:14+02:00benign', '2017-01-27T09:48:04+01:00malicious', '2021-11-16T15:29:05+01:00benign']"
CVE-2021-39139,com.thoughtworks.xstream:xstream,com.sangupta:jerry-core,./cloned_repo/sangupta:jerry-core,380b8ce5df,['2014-02-08T11:00:08+05:18malicious']
CVE-2014-0114,commons-beanutils:commons-beanutils,io.virtualan:virtualan-plugin,./cloned_repo/virtualansoftware:virtualan,6fd17446a7,['2020-07-07T21:57:31-05:00benign']
CVE-2018-10237,com.google.guava:guava,com.github.segmentio:analytics,./cloned_repo/segmentio:analytics-java,ae3f0a6dc0,"['2013-01-17T15:53:47-08:00malicious', '2013-04-26T18:26:49-07:00benign', '2015-03-10T19:39:54-07:00malicious', '2021-04-15T10:25:33-07:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.sourcelab:kafka-connect-client,./cloned_repo/SourceLabOrg:kafka-connect-client,e303f2fd6c,"['2018-03-07T11:08:30-05:00malicious', '2020-03-03T10:17:32+09:00benign']"
CVE-2021-29425,commons-io:commons-io,com.github.binarywang:weixin-java-common,./cloned_repo/Wechat-Group:WxJava,51dc66194d,"['2014-10-15T09:45:25+08:00benign', '2014-10-19T22:46:00+08:00malicious', '2021-06-02T20:42:59+08:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,com.funnelback:funnelback-shared-test,./cloned_repo/FunnelbackPtyLtd:funnelback-shared,6a5daa9f92,['2020-08-10T19:03:35+10:00malicious']
CVE-2021-29425,commons-io:commons-io,com.igormaznitsa:jcp,./cloned_repo/raydac:java-comment-preprocessor,20cc393bc4,"['2012-12-27T10:09:11+04:00benign', '2014-11-15T14:58:35+02:00malicious', '2021-12-11T18:28:36+02:00benign']"
CVE-2018-1002201,org.zeroturnaround:zt-zip,com.igormaznitsa:mvn-golang-wrapper,./cloned_repo/raydac:mvn-golang,2698044a43,"['2016-03-26T23:09:34+02:00benign', '2016-05-28T16:49:48+03:00malicious', '2019-03-02T13:00:12+02:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,com.github.jiayaoguang:gameserver-core,./cloned_repo/jiayaoguang:gameserver,22471b7b1d,"['2020-05-31T19:19:30+08:00benign', '2020-12-12T13:50:01+08:00malicious', '2022-04-17T07:40:20+08:00benign']"
